,CustomerID,Freq,SaleAmount,ElapsedDays,Freq_log,SaleAmount_log,ElapsedDays_log,ClusterLabel
2413,15630,60,1186.35,46,4.110873864173311,7.079479212140812,3.8501476017100584,3
2414,15632,167,3285.310000000001,16,5.123963979403259,8.097520633770152,2.833213344056216,1
2415,15634,15,243.55,18,2.772588722239781,5.499419786985366,2.9444389791664403,2
2416,15636,25,724.76,90,3.258096538021482,6.587219381659278,4.51085950651685,3
2417,15637,15,223.36,53,2.772588722239781,5.413251904640136,3.9889840465642745,0
2418,15639,25,425.31999999999994,135,3.258096538021482,6.055190237988526,4.912654885736052,0
2419,15640,476,12416.10999999998,5,6.1675164908883415,9.426830639200183,1.791759469228055,1
2420,15641,119,1887.2000000000005,106,4.787491742782046,7.543379273298417,4.672828834461906,3
2421,15643,33,664.0000000000002,192,3.5263605246161616,6.499787040655854,5.262690188904886,3
2422,15644,232,803.5399999999997,167,5.4510384535657,6.6902706855196055,5.123963979403259,3
2423,15645,52,612.0099999999998,19,3.970291913552122,6.418381249016855,2.995732273553991,2
2424,15646,35,447.63999999999993,158,3.58351893845611,6.106220784406171,5.0689042022202315,0
2425,15648,24,639.5,205,3.2188758248682006,6.4622491213367885,5.327876168789581,0
2426,15649,2,816.0,337,1.0986122886681098,6.705639094860003,5.823045895483019,0
2427,15651,32,646.3000000000001,37,3.4965075614664802,6.472809865551465,3.6375861597263857,2
2428,15652,21,337.74,92,3.091042453358316,5.825232851462975,4.532599493153256,0
2429,15653,6,877.4399999999999,93,1.9459101490553132,6.7781476070590925,4.543294782270004,0
2430,15654,21,922.5300000000002,10,3.091042453358316,6.828203284222655,2.3978952727983707,2
2431,15655,34,560.67,244,3.5553480614894135,6.330914488818843,5.501258210544727,0
2432,15656,47,748.5000000000001,46,3.871201010907891,6.619406317542652,3.8501476017100584,3
2433,15657,1,30.0,23,0.6931471805599453,3.4339872044851463,3.1780538303479458,0
2434,15658,48,1024.0999999999997,191,3.8918202981106265,6.932545447789355,5.2574953720277815,3
2435,15659,11,306.45000000000005,44,2.4849066497880004,5.7283124723994785,3.8066624897703196,0
2436,15660,90,1600.86,26,4.51085950651685,7.378920733047961,3.295836866004329,3
2437,15661,5,309.8,318,1.791759469228055,5.739149618493492,5.765191102784844,0
2438,15663,9,138.14000000000001,107,2.302585092994046,4.935480620495495,4.68213122712422,0
2439,15664,17,386.43,51,2.8903717578961645,5.959535187313809,3.9512437185814275,2
2440,15665,115,2222.210000000001,169,4.7535901911063645,7.7067073764390495,5.135798437050262,3
2441,15667,13,301.32000000000005,40,2.6390573296152584,5.711486059041234,3.713572066704308,2
2442,15668,1,76.32000000000001,218,0.6931471805599453,4.34795265434013,5.389071729816501,0
2443,15669,33,684.34,41,3.5263605246161616,6.529915065486092,3.7376696182833684,2
2444,15670,12,173.05,297,2.5649493574615367,5.159342614257448,5.697093486505405,0
2445,15671,78,2657.1300000000006,19,4.3694478524670215,7.885378147031288,2.995732273553991,1
2446,15673,138,2726.2300000000005,89,4.9344739331306915,7.911041721056532,4.499809670330265,3
2447,15674,114,2446.6,74,4.74493212836325,7.802863231588385,4.31748811353631,3
2448,15675,21,323.69,82,3.091042453358316,5.782870880975165,4.418840607796598,0
2449,15676,202,3435.7599999999998,19,5.313205979041787,8.142284446073054,2.995732273553991,1
2450,15677,33,657.23,50,3.5263605246161616,6.489554414321968,3.9318256327243257,3
2451,15678,12,352.70000000000005,53,2.5649493574615367,5.868449096211435,3.9889840465642745,0
2452,15679,110,781.2799999999999,25,4.709530201312334,6.6622127327244485,3.258096538021482,3
2453,15680,78,1333.6800000000003,10,4.3694478524670215,7.1964468417270915,2.3978952727983707,1
2454,15681,53,1426.1599999999999,26,3.9889840465642745,7.263441734527154,3.295836866004329,3
2455,15683,10,193.75,118,2.3978952727983707,5.271716684750857,4.77912349311153,0
2456,15687,166,2993.099999999999,9,5.117993812416755,8.004398964555401,2.302585092994046,1
2457,15689,9,254.1,120,2.302585092994046,5.541655625147766,4.795790545596741,0
2458,15690,19,239.76000000000002,5,2.995732273553991,5.48380058667957,1.791759469228055,2
2459,15691,2,136.8,253,1.0986122886681098,4.925803358579558,5.537334267018537,0
2460,15692,12,191.04000000000002,29,2.5649493574615367,5.25770368366274,3.4011973816621555,2
2461,15694,78,6479.399999999998,1,4.3694478524670215,8.776537515836262,0.6931471805599453,1
2462,15695,22,409.9800000000001,267,3.1354942159291497,6.018544551511725,5.5909869805108565,0
2463,15696,168,2711.11,34,5.1298987149230735,7.905482208709709,3.5553480614894135,1
2464,15699,18,309.6499999999999,18,2.9444389791664403,5.738666876509702,2.9444389791664403,2
2465,15700,86,696.6799999999996,173,4.465908118654584,6.54776054491873,5.159055299214529,3
2466,15701,230,1529.0,3,5.442417710521793,7.333023014386481,1.3862943611198906,1
2467,15703,5,211.5,265,1.791759469228055,5.358941988364472,5.583496308781699,0
2468,15704,117,2293.6199999999994,141,4.770684624465665,7.738322531443156,4.955827057601261,3
2469,15705,6,143.10000000000002,202,1.9459101490553132,4.970507503005477,5.313205979041787,0
2470,15706,55,1060.56,64,4.02535169073515,6.967494803332995,4.174387269895637,3
2471,15707,205,916.9800000000001,36,5.327876168789581,6.822175603890787,3.6109179126442243,3
2472,15708,273,3235.2499999999977,41,5.6131281063880705,8.082170531065747,3.7376696182833684,1
2473,15709,6,133.25,284,1.9459101490553132,4.899703733388974,5.652489180268651,0
2474,15712,53,1072.3600000000001,10,3.9889840465642745,6.978549194282216,2.3978952727983707,2
2475,15713,19,356.7,144,2.995732273553991,5.879694646264972,4.976733742420574,0
2476,15714,34,330.02999999999986,12,3.5553480614894135,5.802209005711097,2.5649493574615367,2
2477,15716,117,1101.1100000000006,146,4.770684624465665,7.004981803243121,4.990432586778736,3
2478,15717,7,150.3,235,2.0794415416798357,5.01926462079431,5.4638318050256105,0
2479,15719,931,5030.069999999997,33,6.837332814685591,8.523387964129366,3.5263605246161616,1
2480,15720,128,598.7300000000001,25,4.859812404361672,6.3964795539357615,3.258096538021482,3
2481,15721,84,471.3999999999999,12,4.442651256490317,6.157826084323207,2.5649493574615367,2
2482,15722,67,2211.21,36,4.219507705176107,7.701747294844882,3.6109179126442243,3
2483,15723,38,190.70000000000005,365,3.6635616461296463,5.255931650051599,5.902633333401366,0
2484,15724,11,218.25,202,2.4849066497880004,5.390212631252292,5.313205979041787,0
2485,15725,32,415.2500000000001,16,3.4965075614664802,6.031286041294654,2.833213344056216,2
2486,15727,301,5159.06,17,5.71042701737487,8.548703486314981,2.8903717578961645,1
2487,15729,5,85.0,213,1.791759469228055,4.454347296253507,5.365976015021851,0
2488,15730,70,1120.8800000000003,66,4.2626798770413155,7.022761128491225,4.204692619390966,3
2489,15732,14,294.11999999999995,213,2.70805020110221,5.68738205328842,5.365976015021851,0
2490,15733,10,162.3,283,2.3978952727983707,5.095588999976419,5.648974238161206,0
2491,15734,26,1339.45,115,3.295836866004329,7.200760657465263,4.7535901911063645,3
2492,15737,71,1188.12,15,4.276666119016055,7.080968816745364,2.772588722239781,2
2493,15738,173,4812.419999999996,19,5.159055299214529,8.479163129156776,2.995732273553991,1
2494,15739,8,449.12000000000006,67,2.1972245773362196,6.109514213881797,4.219507705176107,0
2495,15740,9,154.88000000000002,50,2.302585092994046,5.049086480470509,3.9318256327243257,0
2496,15743,86,775.9600000000003,17,4.465908118654584,6.655388868991024,2.8903717578961645,2
2497,15744,3,34.8,78,1.3862943611198906,3.5779478934066544,4.3694478524670215,0
2498,15745,62,1094.59,20,4.143134726391533,6.999048309928502,3.044522437723423,2
2499,15746,28,196.87999999999997,135,3.367295829986474,5.287660786359508,4.912654885736052,0
2500,15747,90,946.6399999999996,13,4.51085950651685,6.85397468329749,2.6390573296152584,2
2501,15748,20,144.35999999999996,41,3.044522437723423,4.979213424087916,3.7376696182833684,0
2502,15749,10,44534.3,236,2.3978952727983707,10.70403741211812,5.4680601411351315,3
2503,15750,291,2463.0499999999993,3,5.676753802268282,7.809561616655318,1.3862943611198906,1
2504,15752,405,2626.600000000002,40,6.0063531596017325,7.873826161018319,3.713572066704308,1
2505,15753,1,79.2,305,0.6931471805599453,4.384523514872469,5.723585101952381,0
2506,15754,28,458.57,52,3.367295829986474,6.130291269692714,3.970291913552122,2
2507,15755,141,2364.2500000000023,11,4.955827057601261,7.768639003584554,2.4849066497880004,1
2508,15756,191,528.0099999999995,62,5.2574953720277815,6.27100733527131,4.143134726391533,3
2509,15757,45,714.4200000000001,66,3.828641396489095,6.572869782822179,4.204692619390966,3
2510,15758,9,205.25,25,2.302585092994046,5.32908902521479,3.258096538021482,2
2511,15759,7,253.04000000000002,219,2.0794415416798357,5.5374917349347745,5.393627546352362,0
2512,15762,37,583.75,66,3.6375861597263857,6.371184405464288,4.204692619390966,3
2513,15763,61,1086.9200000000003,32,4.127134385045092,6.992022895300704,3.4965075614664802,3
2514,15764,180,3279.9700000000003,89,5.198497031265826,8.095894389365505,4.499809670330265,3
2515,15766,11,315.05999999999995,65,2.4849066497880004,5.755932068980957,4.189654742026425,0
2516,15768,27,621.83,116,3.332204510175204,6.434273608356568,4.762173934797756,3
2517,15769,130,56252.72000000001,8,4.875197323201151,10.937627451213288,2.1972245773362196,1
2518,15773,10,635.6800000000001,6,2.3978952727983707,6.4562671745616536,1.9459101490553132,2
2519,15774,25,270.8,69,3.258096538021482,5.605066501717044,4.248495242049359,0
2520,15775,7,104.9,246,2.0794415416798357,4.662495252607361,5.5093883366279774,0
2521,15776,18,241.62000000000003,134,2.9444389791664403,5.491496433342774,4.90527477843843,0
2522,15777,21,1047.1100000000001,242,3.091042453358316,6.954743821204941,5.493061443340548,3
2523,15780,29,475.28000000000003,184,3.4011973816621555,6.166005916582974,5.220355825078324,0
2524,15781,20,345.4600000000001,26,3.044522437723423,5.847767371850795,3.295836866004329,2
2525,15782,43,2614.7400000000007,10,3.784189633918261,7.869302319258533,2.3978952727983707,1
2526,15783,14,246.3,11,2.70805020110221,5.510602174527371,2.4849066497880004,2
2527,15785,83,2328.9700000000003,33,4.430816798843313,7.753610670940375,3.5263605246161616,3
2528,15786,266,4919.000000000004,47,5.58724865840025,8.501063809486354,3.871201010907891,1
2529,15787,200,933.26,27,5.303304908059076,6.839754772081388,3.332204510175204,3
2530,15789,25,351.3,359,3.258096538021482,5.864483085347192,5.886104031450156,0
2531,15790,34,218.74999999999997,11,3.5553480614894135,5.392490536565286,2.4849066497880004,2
2532,15791,75,1612.6900000000003,44,4.330733340286331,7.386278760989393,3.8066624897703196,3
2533,15793,12,965.6099999999999,15,2.5649493574615367,6.873795104898541,2.772588722239781,2
2534,15795,42,610.0100000000001,150,3.7612001156935624,6.415113325649775,5.017279836814924,3
2535,15796,132,2708.6099999999997,2,4.890349128221754,7.904559992078387,1.0986122886681098,1
2536,15797,8,2207.4,114,2.1972245773362196,7.70002355040989,4.74493212836325,3
2537,15799,98,884.1400000000002,76,4.59511985013459,6.785745824587276,4.343805421853684,3
2538,15800,117,696.8900000000002,108,4.770684624465665,6.548061497220062,4.6913478822291435,3
2539,15801,64,1063.9499999999998,47,4.174387269895637,6.970683128684609,3.871201010907891,3
2540,15802,1,451.42,143,0.6931471805599453,6.11461095192969,4.969813299576001,0
2541,15803,8,415.82,52,2.1972245773362196,6.032654473932845,3.970291913552122,0
2542,15804,262,4206.389999999997,1,5.572154032177765,8.344597781932356,0.6931471805599453,1
2543,15805,299,5488.179999999997,24,5.703782474656201,8.610534160870658,3.2188758248682006,1
2544,15806,31,784.5799999999999,47,3.4657359027997265,6.666422298467717,3.871201010907891,3
2545,15807,48,903.9000000000001,51,3.8918202981106265,6.807824440357088,3.9512437185814275,3
2546,15808,195,3651.270000000002,307,5.278114659230517,8.203104171074022,5.730099782973574,3
2547,15809,35,515.7699999999999,37,3.58351893845611,6.247597901247849,3.6375861597263857,2
2548,15810,89,1391.9799999999998,79,4.499809670330265,7.239200616174941,4.382026634673881,3
2549,15811,133,2218.6199999999994,23,4.897839799950911,7.705091289043697,3.1780538303479458,1
2550,15812,41,1801.14,108,3.7376696182833684,7.496730126604398,4.6913478822291435,3
2551,15813,40,1303.9099999999999,208,3.713572066704308,7.173889351861321,5.342334251964811,3
2552,15814,72,1945.3300000000004,17,4.290459441148391,7.573700826991938,2.8903717578961645,1
2553,15815,49,2100.6000000000004,64,3.912023005428146,7.6504542383713305,4.174387269895637,3
2554,15819,123,1905.45,50,4.820281565605037,7.552998152884997,3.9318256327243257,3
2555,15820,17,206.98000000000002,320,2.8903717578961645,5.337441921232087,5.771441123130016,0
2556,15821,62,570.96,45,4.143134726391533,6.349069058864647,3.828641396489095,3
2557,15822,33,885.4699999999999,4,3.5263605246161616,6.787247283994098,1.6094379124341003,2
2558,15823,1,15.0,373,0.6931471805599453,2.772588722239781,5.924255797414532,0
2559,15825,20,532.94,173,3.044522437723423,6.2802834730968256,5.159055299214529,0
2560,15826,68,1654.31,57,4.23410650459726,7.411743581448863,4.060443010546419,3
2561,15827,115,1836.0900000000008,74,4.7535901911063645,7.515938076938257,4.31748811353631,3
2562,15829,51,636.14,100,3.9512437185814275,6.456989411643809,4.61512051684126,3
2563,15830,39,576.0,38,3.6888794541139363,6.3578422665081,3.6635616461296463,2
2564,15831,66,794.6399999999999,59,4.204692619390966,6.67914682223686,4.0943445622221,3
2565,15832,54,836.7899999999998,255,4.007333185232471,6.7307674724187825,5.545177444479562,3
2566,15834,269,2225.1499999999996,71,5.598421958998375,7.708028915009937,4.276666119016055,3
2567,15835,50,954.0899999999996,45,3.9318256327243257,6.861805576878037,3.828641396489095,3
2568,15836,10,137.37,51,2.3978952727983707,4.929931256681293,3.9512437185814275,0
2569,15837,24,391.97999999999996,65,3.2188758248682006,5.97375871998905,4.189654742026425,0
2570,15838,167,33643.08,12,5.123963979403259,10.423592390918046,2.5649493574615367,1
2571,15839,62,1048.4900000000002,34,4.143134726391533,6.956059610868461,3.5553480614894135,3
2572,15840,27,355.56,59,3.332204510175204,5.876502528638301,4.0943445622221,2
2573,15841,47,1224.0600000000004,73,3.871201010907891,7.1107451013712035,4.30406509320417,3
2574,15843,8,118.95,304,2.1972245773362196,4.787074989285704,5.720311776607412,0
2575,15844,11,130.74,47,2.4849066497880004,4.880830283212547,3.871201010907891,0
2576,15845,138,3711.7699999999995,18,4.9344739331306915,8.219533507739182,2.9444389791664403,1
2577,15847,22,389.27,39,3.1354942159291497,5.966838807281578,3.6888794541139363,2
2578,15850,93,234.88000000000002,20,4.543294782270004,5.463323201132304,3.044522437723423,2
2579,15852,22,160.71,187,3.1354942159291497,5.085804607589853,5.236441962829949,0
2580,15853,30,110.80000000000001,52,3.4339872044851463,4.716711560720999,3.970291913552122,0
2581,15854,138,2969.1199999999976,5,4.9344739331306915,7.996357635020927,1.791759469228055,1
2582,15855,80,712.2399999999997,137,4.394449154672439,6.569817969665846,4.927253685157205,3
2583,15856,628,16143.64000000001,5,6.444131256700441,9.68934338501872,1.791759469228055,1
2584,15857,14,297.0,19,2.70805020110221,5.697093486505405,2.995732273553991,2
2585,15858,188,1427.5700000000008,16,5.241747015059643,7.26442922292037,2.833213344056216,1
2586,15860,139,965.1599999999993,41,4.941642422609304,6.873329451967119,3.7376696182833684,3
2587,15861,540,3146.920000000001,13,6.293419278846481,8.05449719625377,2.6390573296152584,1
2588,15862,147,832.88,9,4.997212273764115,6.726089507114236,2.302585092994046,1
2589,15863,18,68.84,26,2.9444389791664403,4.246206911531347,3.295836866004329,2
2590,15864,20,1936.3200000000002,23,3.044522437723423,7.569060853685924,3.1780538303479458,2
2591,15865,40,895.1300000000002,41,3.713572066704308,6.798085491736212,3.7376696182833684,3
2592,15866,43,211.88999999999996,102,3.784189633918261,5.3607756003876466,4.634728988229636,0
2593,15867,459,3810.1399999999985,6,6.131226489483141,8.24568363596401,1.9459101490553132,1
2594,15869,15,149.64,278,2.772588722239781,5.014892884348897,5.631211781821365,0
2595,15870,74,351.4399999999998,33,4.31748811353631,5.864880394998528,3.5263605246161616,2
2596,15872,108,316.25,15,4.6913478822291435,5.759690106594497,2.772588722239781,2
2597,15874,120,4405.879999999999,64,4.795790545596741,8.390922235063499,4.174387269895637,3
2598,15877,126,490.33,2,4.844187086458591,6.197115999797643,1.0986122886681098,2
2599,15880,96,329.0299999999999,370,4.574710978503383,5.799183559419454,5.916202062607435,3
2600,15881,29,501.39,313,3.4011973816621555,6.2193767104972935,5.749392985908253,0
2601,15882,23,516.3599999999999,199,3.1780538303479458,6.248738957138337,5.298317366548036,0
2602,15883,49,396.47999999999996,3,3.912023005428146,5.9851446183631625,1.3862943611198906,2
2603,15885,18,379.34999999999997,93,2.9444389791664403,5.9410918814433105,4.543294782270004,0
2604,15886,12,181.09,61,2.5649493574615367,5.204501070343752,4.127134385045092,0
2605,15888,12,168.31,81,2.5649493574615367,5.131731354140141,4.406719247264253,0
